20,24,3,-65.0608
20,24,4,-68.5311
20,24,5,-64.6657
20,24,6,-62.8118
20,24,7,-72.1624
20,24,8,-69.9087
20,24,9,-63.5867
20,24,10,-66.8633
20,24,11,-62.5025
20,24,12,-67.7593
20,24,13,-60.3993
20,24,14,-69.0101
20,24,15,-58.7916
20,24,16,-67.758
20,24,17,-63.129
20,24,18,-69.2911
20,24,19,-68.7138
20,24,20,-71.6602
20,25,1,-65.4718
20,25,2,-68.6492
20,25,3,-65.8562
20,25,4,-68.7429
20,25,5,-65.5245
20,25,6,-63.853
20,25,7,-72.3248
20,25,8,-70.2588
20,25,9,-64.3248
20,25,10,-67.0512
20,25,11,-63.0719
20,25,12,-68.145
20,25,13,-60.67
20,25,14,-69.5112
20,25,15,-56.8072
20,25,16,-68.3601
20,25,17,-64.1113
20,25,18,-69.6158
20,25,19,-68.6943
20,25,20,-72.0358
20,26,1,-66.1793
20,26,2,-69.1584
20,26,3,-66.589
20,26,4,-68.9797
20,26,5,-66.306
20,26,6,-64.7845
20,26,7,-72.4968
20,26,8,-70.6067
20,26,9,-65.0423
20,26,10,-67.2829
20,26,11,-63.6942
20,26,12,-68.5378
20,26,13,-61.1413
20,26,14,-69.988
20,26,15,-54.232
20,26,16,-68.9241
20,26,17,-64.9996
20,26,18,-69.9457
20,26,19,-68.7118
20,26,20,-72.3972
21,0,1,-69.1434
21,0,2,-66.7557
21,0,3,-68.1752
21,0,4,-72.2247
21,0,5,-68.174
21,0,6,-69.2523
21,0,7,-73.3695
21,0,8,-69.9346
21,0,9,-70.6085
21,0,10,-72.8937
21,0,11,-71.5778
21,0,12,-70.4047
21,0,13,-72.7369
21,0,14,-65.1214
21,0,15,-74.2189
21,0,16,-65.827
21,0,17,-69.2426
21,0,18,-70.9702
21,0,19,-74.5042
21,0,20,-61.6576
21,1,1,-68.6048
21,1,2,-66.0938
21,1,3,-67.5557
21,1,4,-71.9114
21,1,5,-67.551
21,1,6,-68.7029
21,1,7,-73.1876
21,1,8,-69.6164
21,1,9,-70.1742
21,1,10,-72.5929
21,1,11,-71.1767
21,1,12,-70.0056
21,1,13,-72.3886
21,1,14,-64.3261
21,1,15,-73.9132
21,1,16,-65.0448
21,1,17,-68.6943
21,1,18,-70.6612
21,1,19,-74.2586
21,1,20,-61.0397
21,2,1,-68.0334
21,2,2,-65.3926
21,2,3,-66.8894
21,2,4,-71.5929
21,2,5,-66.8801
21,2,6,-68.1165
21,2,7,-73.0116
21,2,8,-69.3055
21,2,9,-69.7209
21,2,10,-72.2859
21,2,11,-70.7579
21,2,12,-69.5965
21,2,13,-72.0271
21,2,14,-63.4769
21,2,15,-73.5964
21,2,16,-64.1959
21,2,17,-68.1093
21,2,18,-70.3539
21,2,19,-74.0091
21,2,20,-60.567
21,3,1,-67.4252
21,3,2,-64.6512
21,3,3,-66.169
21,3,4,-71.2696
21,3,5,-66.1534
21,3,6,-67.4876
21,3,7,-72.8424
21,3,8,-69.0052
21,3,9,-69.2476
21,3,10,-71.973
21,3,11,-70.32
21,3,12,-69.178
21,3,13,-71.6516
21,3,14,-62.5748
21,3,15,-73.2675
21,3,16,-63.2711
21,3,17,-67.4824
21,3,18,-70.0505
21,3,19,-73.7561
21,3,20,-60.3007
21,4,1,-66.7758
21,4,2,-63.8707
21,4,3,-65.3851
21,4,4,-70.9426
21,4,5,-65.3609
21,4,6,-66.8096
21,4,7,-72.6811
21,4,8,-68.7197
21,4,9,-68.753
21,4,10,-71.6546
21,4,11,-69.8613
21,4,12,-68.7516
21,4,13,-71.2612
21,4,14,-61.6278
21,4,15,-72.9258
21,4,16,-62.2609
21,4,17,-66.8072
21,4,18,-69.7534
21,4,19,-73.4996
21,4,20,-60.2823
21,5,1,-66.0801
21,5,2,-63.0566
21,5,3,-64.5258
21,5,4,-70.6128
21,5,5,-64.4895
21,5,6,-66.0741
21,5,7,-72.5291
21,5,8,-68.4534
21,5,9,-68.2363
21,5,10,-71.3312
21,5,11,-69.3802
21,5,12,-68.3195
21,5,13,-70.8548
21,5,14,-60.6579
21,5,15,-72.5701
21,5,16,-61.1578
21,5,17,-66.0756
21,5,18,-69.4656
21,5,19,-73.2402
21,5,20,-60.515
21,6,1,-65.3327
21,6,2,-62.2217
21,6,3,-63.5757
21,6,4,-70.2816
21,6,5,-63.522
21,6,6,-65.2706
21,6,7,-72.3874
21,6,8,-68.2114
21,6,9,-67.6965
21,6,10,-71.0037
21,6,11,-68.8748
21,6,12,-67.8844
21,6,13,-70.4313
21,6,14,-59.7109
21,6,15,-72.1991
21,6,16,-59.9618
21,6,17,-65.2776
21,6,18,-69.1907
21,6,19,-72.978
21,6,20,-60.9617
21,7,1,-64.5272
21,7,2,-61.3913
21,7,3,-62.5145
21,7,4,-69.9511
21,7,5,-62.435
21,7,6,-64.3852
21,7,7,-72.2573
21,7,8,-67.9989
21,7,9,-67.1335
21,7,10,-70.6731
21,7,11,-68.3432
21,7,12,-67.4506
21,7,13,-69.9896
21,7,14,-58.8701
21,7,15,-71.8117
21,7,16,-58.6936
21,7,17,-64.4001
21,7,18,-68.9324
21,7,19,-72.7138
21,7,20,-61.5627
21,8,1,-63.6575
21,8,2,-60.6093
21,8,3,-61.315
21,8,4,-69.6233
21,8,5,-61.1955
21,8,6,-63.3991
21,8,7,-72.1399
21,8,8,-67.8211
21,8,9,-66.5478
21,8,10,-70.3406
21,8,11,-67.7834
21,8,12,-67.0234
21,8,13,-69.5286
21,8,14,-58.2573
21,8,15,-71.4062
21,8,16,-57.4229
21,8,17,-63.4257
21,8,18,-68.695
21,8,19,-72.4481
21,8,20,-62.2571
21,9,1,-62.7182
21,9,2,-59.9424
21,9,3,-59.94
21,9,4,-69.3011
21,9,5,-59.7551
21,9,6,-62.2867
21,9,7,-72.0366
21,9,8,-67.6827
21,9,9,-65.941
21,9,10,-70.0081
21,9,11,-67.1932
21,9,12,-66.6099
21,9,13,-69.0472
21,9,14,-58.0021
21,9,15,-70.9809
21,9,16,-56.3135
21,9,17,-62.3313
21,9,18,-68.4831
21,9,19,-72.1818
21,9,20,-62.9956
21,10,1,-61.7076
21,10,2,-59.4757
21,10,3,-58.339
21,10,4,-68.9879
21,10,5,-58.0393
21,10,6,-61.0107
21,10,7,-71.9483
21,10,8,-67.588
21,10,9,-65.317
21,10,10,-69.6777
21,10,11,-66.571
21,10,12,-66.219
21,10,13,-68.5442
21,10,14,-58.171
21,10,15,-70.5337
21,10,16,-55.6421
21,10,17,-61.084
21,10,18,-68.301
21,10,19,-71.9157
21,10,20,-63.7442
21,11,1,-60.6324
21,11,2,-59.289
21,11,3,-56.4476
21,11,4,-68.6877
21,11,5,-55.9269
21,11,6,-59.5146
21,11,7,-71.876
21,11,8,-67.5398
21,11,9,-64.6826
21,11,10,-69.3521
21,11,11,-65.9154
21,11,12,-65.8613
21,11,13,-68.0188
21,11,14,-58.7191
21,11,15,-70.0623
21,11,16,-55.6652
21,11,17,-59.6367
21,11,18,-68.1533
21,11,19,-71.6511
21,11,20,-64.4815
21,12,1,-59.5183
21,12,2,-59.4198
21,12,3,-54.2112
21,12,4,-68.405
21,12,5,-53.2112
21,12,6,-57.7064
21,12,7,-71.8206
21,12,8,-67.5397
21,12,9,-64.0488
21,12,10,-69.0345
21,12,11,-65.2262
21,12,12,-65.5486
21,12,13,-67.4705
21,12,14,-59.5236
21,12,15,-69.5639
21,12,16,-56.3726
21,12,17,-57.9185
21,12,18,-68.0436
21,12,19,-71.3893
21,12,20,-65.1954
21,13,1,-58.4295
21,13,2,-59.8414
21,13,3,-51.7418
21,13,4,-68.145
21,13,5,-49.5771
21,13,6,-55.4211
21,13,7,-71.7828
21,13,8,-67.5877
21,13,9,-63.4328
21,13,10,-68.7288
21,13,11,-64.5051
21,13,12,-65.2936
21,13,13,-66.8992
21,13,14,-60.4567
21,13,15,-69.0352
21,13,16,-57.499
21,13,17,-55.8201
21,13,18,-67.9751
21,13,19,-71.1319
21,13,20,-65.8799
21,14,1,-57.4921
21,14,2,-60.4789
21,14,3,-49.9219
21,14,4,-67.913
21,14,5,-45.4679
21,14,6,-52.3141
21,14,7,-71.7629
21,14,8,-67.6823
21,14,9,-62.8595
21,14,10,-68.4394
21,14,11,-63.7571
21,14,12,-65.1082
21,14,13,-66.306
21,14,14,-61.4268
21,14,15,-68.4724
21,14,16,-58.7732
21,14,17,-53.1792
21,14,18,-67.9498
21,14,19,-70.8808
21,14,20,-66.5326
21,15,1,-56.8961
21,15,2,-61.2459
21,15,3,-50.4274
21,15,4,-67.7146
21,15,5,-46.3312
21,15,6,-47.449
21,15,7,-71.7613
21,15,8,-67.8206
21,15,9,-62.3612
21,15,10,-68.1715
21,15,11,-62.993
21,15,12,-65.0023
21,15,13,-65.6934
21,15,14,-62.3809
21,15,15,-67.8707
21,15,16,-60.0382
21,15,17,-49.8745
21,15,18,-67.9684
21,15,19,-70.6381
21,15,20,-67.153
21,16,1,-56.8178
21,16,2,-62.0715
21,16,3,-52.6884
21,16,4,-67.5553
21,16,5,-50.5674
21,16,6,-36.0466
21,16,7,-71.778
21,16,8,-67.9983
21,16,9,-61.9761
21,16,10,-67.9304
21,16,11,-62.2327
21,16,12,-64.9818
21,16,13,-65.0664
21,16,14,-63.2934
21,16,15,-67.2243
21,16,16,-61.2288
21,16,17,-46.9564
21,16,18,-68.0303
21,16,19,-70.406
21,16,20,-67.7423
21,17,1,-57.2844
21,17,2,-62.9079
21,17,3,-55.1098
21,17,4,-67.4397
21,17,5,-53.9479
21,17,6,-41.9633
21,17,7,-71.8128
21,17,8,-68.2107
21,17,9,-61.7414
21,17,10,-67.7217
21,17,11,-61.5088
21,17,12,-65.048
21,17,13,-64.4335
21,17,14,-64.1538
21,17,15,-66.5262
21,17,16,-62.326
21,17,17,-48.1511
21,17,18,-68.1338
21,17,19,-70.1873
21,17,20,-68.3019
21,18,1,-58.1482
21,18,2,-63.7269
21,18,3,-57.2114
21,18,4,-67.3715
21,18,5,-56.4902
21,18,6,-49.5738
21,18,7,-71.8652
21,18,8,-68.4526
21,18,9,-61.6838
21,18,10,-67.5511
21,18,11,-60.8706
21,18,12,-65.197
21,18,13,-63.8082
21,18,14,-64.9602
21,18,15,-65.7674
21,18,16,-63.3307
21,18,17,-51.5923
21,18,18,-68.276
21,18,19,-69.9846
21,18,20,-68.8336
21,19,1,-59.2109
21,19,2,-64.514
21,19,3,-58.9834
21,19,4,-67.3531
21,19,5,-58.4905
21,19,6,-53.5952
21,19,7,-71.9346
21,19,8,-68.7187
21,19,9,-61.8104
21,19,10,-67.4235
21,19,11,-60.3812
21,19,12,-65.4207
21,19,13,-63.2106
21,19,14,-65.7144
21,19,15,-64.9364
21,19,16,-64.2505
21,19,17,-54.5711
21,19,18,-68.453
21,19,19,-69.8008
21,19,20,-69.3393
21,20,1,-60.3266
21,20,2,-65.2626
21,20,3,-60.4908
21,20,4,-67.385
21,20,5,-60.1299
21,20,6,-56.3373
21,20,7,-72.0202
21,20,8,-69.0042
21,20,9,-62.106
21,20,10,-67.343
21,20,11,-60.1063
21,20,12,-65.7078
21,20,13,-62.6686
21,20,14,-66.4199
21,20,15,-64.0181
21,20,16,-65.095
21,20,17,-56.9191
21,20,18,-68.6606
21,20,19,-69.6389
21,20,20,-69.821
21,21,1,-61.4164
21,21,2,-65.971
21,21,3,-61.7933
21,21,4,-67.4663
21,21,5,-61.5155
21,21,6,-58.4195
21,21,7,-72.121
21,21,8,-69.3045
21,21,9,-62.5385
21,21,10,-67.3123
21,21,11,-60.0905
21,21,12,-66.0459
21,21,13,-62.2173
21,21,14,-67.0808
21,21,15,-62.9922
21,21,16,-65.8733
21,21,17,-58.8117
21,21,18,-68.8944
21,21,19,-69.5016
21,21,20,-70.2804
21,22,1,-62.4461
21,22,2,-66.6398
21,22,3,-62.936
21,22,4,-67.5941
21,22,5,-62.7139
21,22,6,-60.0981
21,22,7,-72.236
21,22,8,-69.6154
21,22,9,-63.0695
21,22,10,-67.3324
21,22,11,-60.3366
21,22,12,-66.4226
21,22,13,-61.8949
21,22,14,-67.7011
21,22,15,-61.8306
21,22,16,-66.5937
21,22,17,-60.3845
21,22,18,-69.1497
21,22,19,-69.3915
21,22,20,-70.7191
21,23,1,-63.4051
21,23,2,-67.271
21,23,3,-63.9518
21,23,4,-67.7644
21,23,5,-63.769
21,23,6,-61.5046
21,23,7,-72.364
21,23,8,-69.9335
21,23,9,-63.6624
21,23,10,-67.4026
21,23,11,-60.804
21,23,12,-66.8267
21,23,13,-61.7348
21,23,14,-68.2848
21,23,15,-60.4925
21,23,16,-67.2633
21,23,17,-61.7253
21,23,18,-69.4224
21,23,19,-69.3109
21,23,20,-71.1387
21,24,1,-64.2935
21,24,2,-67.8672
21,24,3,-64.865
21,24,4,-67.9723
21,24,5,-64.711
21,24,6,-62.7148
21,24,7,-72.5038
21,24,8,-70.2559
21,24,9,-64.2875
21,24,10,-67.5207
21,24,11,-61.4282
21,24,12,-67.2484
21,24,13,-61.7559
21,24,14,-68.8353
21,24,15,-58.9162
21,24,16,-67.8883
21,24,17,-62.8918
21,24,18,-69.7084
21,24,19,-69.2614
21,24,20,-71.5407
21,25,1,-65.1162
21,25,2,-68.4309
21,25,3,-65.6938
21,25,4,-68.2124
21,25,5,-65.5617
21,25,6,-63.7769
21,25,7,-72.6541
21,25,8,-70.5801
21,25,9,-64.9232
21,25,10,-67.6827
21,25,11,-62.1449
21,25,12,-67.6799
21,25,13,-61.9556
21,25,14,-69.3558
21,25,15,-57.0023
21,25,16,-68.4737
21,25,17,-63.9232
21,25,18,-70.0043
21,25,19,-69.2442
21,25,20,-71.9262
21,26,1,-65.879
21,26,2,-68.9647
21,26,3,-66.4522
21,26,4,-68.4791
21,26,5,-66.3371
21,26,6,-64.7232
21,26,7,-72.8139
21,26,8,-70.9041
21,26,9,-65.5548
21,26,10,-67.8838
21,26,11,-62.9029
21,26,12,-68.1149
21,26,13,-62.311
21,26,14,-69.849
21,26,15,-54.5788
21,26,16,-69.024
21,26,17,-64.847
21,26,18,-70.3069
21,26,19,-69.2596
21,26,20,-72.2965
22,0,1,-69.0287
22,0,2,-66.4755
22,0,3,-68.1232
22,0,4,-72.012
22,0,5,-68.2357
22,0,6,-69.2631
22,0,7,-73.6424
22,0,8,-70.3055
22,0,9,-70.7799
22,0,10,-73.0808
22,0,11,-71.478
22,0,12,-70.1608
22,0,13,-72.8431
22,0,14,-64.7728
22,0,15,-74.2329
22,0,16,-66.0965
22,0,17,-69.2188
22,0,18,-71.2785
22,0,19,-74.6648
22,0,20,-60.5306
22,1,1,-68.4748
22,1,2,-65.7657
22,1,3,-67.4957
22,1,4,-71.6824
22,1,5,-67.6222
22,1,6,-68.7152
22,1,7,-73.4718
22,1,8,-70.0143
22,1,9,-70.3633
22,1,10,-72.793
22,1,11,-71.0671
22,1,12,-69.7376
22,1,13,-72.5036
22,1,14,-63.9039
22,1,15,-73.9282
22,1,16,-65.3656
22,1,17,-68.6673
22,1,18,-70.9914
22,1,19,-74.4283
22,1,20,-59.7113
22,2,1,-67.8848
22,2,2,-65.0043
22,2,3,-66.8194
22,2,4,-71.346
22,2,5,-66.963
22,2,6,-68.1306
22,2,7,-73.3071
22,2,8,-69.7315
22,2,9,-69.9303
22,2,10,-72.5003
22,2,11,-70.6371
22,2,12,-69.301
22,2,13,-72.152
22,2,14,-62.9578
22,2,15,-73.6125
22,2,16,-64.5829
22,2,17,-68.0784
22,2,18,-70.7074
22,2,19,-74.1887
22,2,20,-59.0562
22,3,1,-67.2538
22,3,2,-64.1866
22,3,3,-66.0863
22,3,4,-71.003
22,3,5,-66.2513
22,3,6,-67.5039
22,3,7,-73.1493
22,3,8,-69.4601
22,3,9,-69.4805
22,3,10,-72.203
22,3,11,-70.1861
22,3,12,-68.8515
22,3,13,-71.7876
22,3,14,-61.9265
22,3,15,-73.285
22,3,16,-63.7451
22,3,17,-67.4466
22,3,18,-70.4284
22,3,19,-73.9462
22,3,20,-58.6742
22,4,1,-66.5761
22,4,2,-63.3085
22,4,3,-65.2858
22,4,4,-70.6544
22,4,5,-65.478
22,4,6,-66.8286
22,4,7,-72.9992
22,4,8,-69.2039
22,4,9,-69.0132
22,4,10,-71.9017
22,4,11,-69.7123
22,4,12,-68.3901
22,4,13,-71.4097
22,4,14,-60.8058
22,4,15,-72.9446
22,4,16,-62.851
22,4,17,-66.7653
22,4,18,-70.1569
22,4,19,-73.701
22,4,20,-58.6474
22,5,1,-65.8448
22,5,2,-62.3689
22,5,3,-64.4044
22,5,4,-70.301
22,5,5,-64.6322
22,5,6,-66.0967
22,5,7,-72.8581
22,5,8,-68.9665
22,5,9,-68.5282
22,5,10,-71.5968
22,5,11,-69.2134
22,5,12,-67.9183
22,5,13,-71.0176
22,5,14,-59.6032
22,5,15,-72.5905
22,5,16,-61.9045
22,5,17,-66.026
22,5,18,-69.8954
22,5,19,-73.4537
22,5,20,-58.9824
22,6,1,-65.0517
22,6,2,-61.3732
22,6,3,-63.4241
22,6,4,-69.9442
22,6,5,-63.6997
22,6,6,-65.2977
22,6,7,-72.7269
22,6,8,-68.7521
22,6,9,-68.0256
22,6,10,-71.2895
22,6,11,-68.687
22,6,12,-67.4387
22,6,13,-70.6105
22,6,14,-58.3552
22,6,15,-72.2214
22,6,16,-60.9208
22,6,17,-65.2179
22,6,18,-69.6471
22,6,19,-73.2045
22,6,20,-59.6051
22,7,1,-64.1867
22,7,2,-60.3407
22,7,3,-62.3201
22,7,4,-69.5858
22,7,5,-62.6619
22,7,6,-64.4184
22,7,7,-72.6067
22,7,8,-68.5651
22,7,9,-67.5063
22,7,10,-70.9807
22,7,11,-68.1303
22,7,12,-66.9553
22,7,13,-70.1876
22,7,14,-57.1603
22,7,15,-71.836
22,7,16,-59.935
22,7,17,-64.3269
22,7,18,-69.4153
22,7,19,-72.9541
22,7,20,-60.4072
22,8,1,-63.2377
22,8,2,-59.3175
22,8,3,-61.0569
22,8,4,-69.2281
22,8,5,-61.4948
22,8,6,-63.4407
22,8,7,-72.4985
22,8,8,-68.4093
22,8,9,-66.9718
22,8,10,-70.6718
22,8,11,-67.5403
22,8,12,-66.4735
22,8,13,-69.7482
22,8,14,-56.2179
22,8,15,-71.4329
22,8,16,-59.0165
22,8,17,-63.334
22,8,18,-69.2036
22,8,19,-72.7031
22,8,20,-61.2929
22,9,1,-62.1907
22,9,2,-58.3934
22,9,3,-59.5816
22,9,4,-68.8739
22,9,5,-60.1667
22,9,6,-62.3404
22,9,7,-72.4035
22,9,8,-68.2888
22,9,9,-66.4252
22,9,10,-70.3646
22,9,11,-66.9137
22,9,12,-66.0011
22,9,13,-69.2918
22,9,14,-55.8022
22,9,15,-71.0103
22,9,16,-58.279
22,9,17,-62.2129
22,9,18,-69.0155
22,9,19,-72.4524
22,9,20,-62.1971
22,10,1,-61.0306
22,10,2,-57.7103
22,10,3,-57.8108
22,10,4,-68.527
22,10,5,-58.6371
22,10,6,-61.0825
22,10,7,-72.3224
22,10,8,-68.2065
22,10,9,-65.8715
22,10,10,-70.0611
22,10,11,-66.2467
22,10,12,-65.5482
22,10,13,-68.8179
22,10,14,-56.0791
22,10,15,-70.5663
22,10,16,-57.8642
22,10,17,-60.9255
22,10,18,-68.8549
22,10,19,-72.2029
22,10,20,-63.0823
22,11,1,-59.7445
22,11,2,-57.4269
22,11,3,-55.6015
22,11,4,-68.1919
22,11,5,-56.8611
22,11,6,-59.6156
22,11,7,-72.2561
22,11,8,-68.1647
22,11,9,-65.3181
22,11,10,-69.764
22,11,11,-65.5359
22,11,12,-65.1277
22,11,13,-68.3265
22,11,14,-56.9347
22,11,15,-70.0987
22,11,16,-57.878
22,11,17,-59.4139
22,11,18,-68.7251
22,11,19,-71.9557
22,11,20,-63.9298
22,12,1,-58.3324
22,12,2,-57.6261
22,12,3,-52.6855
22,12,4,-67.8737
22,12,5,-54.8204
22,12,6,-57.8587
22,12,7,-72.2054
22,12,8,-68.1646
22,12,9,-64.7762
22,12,10,-69.4761
22,12,11,-64.778
22,12,12,-64.7549
22,12,13,-67.8179
22,12,14,-58.0972
22,12,15,-69.6046
22,12,16,-58.3167
22,12,17,-57.5834
22,12,18,-68.6291
22,12,19,-71.7121
22,12,20,-64.732
22,13,1,-56.8366
22,13,2,-58.2484
22,13,3,-48.526
22,13,4,-67.5786
22,13,5,-52.664
22,13,6,-55.6758
22,13,7,-72.1708
22,13,8,-68.2063
22,13,9,-64.2611
22,13,10,-69.2009
22,13,11,-63.9707
22,13,12,-64.4469
22,13,13,-67.2933
22,13,14,-59.3451
22,13,15,-69.0812
22,13,16,-59.0694
22,13,17,-55.263
22,13,18,-68.5693
22,13,19,-71.4737
22,13,20,-65.4873
22,14,1,-55.4089
22,14,2,-59.141
22,14,3,-43.0316
22,14,4,-67.3133
22,14,5,-51.1117
22,14,6,-52.8201
22,14,7,-72.1526
22,14,8,-68.2884
22,14,9,-63.7929
22,14,10,-68.9423
22,14,11,-63.1145
22,14,12,-64.2206
22,14,13,-66.7549
22,14,14,-60.5616
22,14,15,-68.5247
22,14,16,-59.9949
22,14,17,-52.0937
22,14,18,-68.5472
22,14,19,-71.2421
22,14,20,-66.1969
22,15,1,-54.4006
22,15,2,-60.1546
22,15,3,-45.0815
22,15,4,-67.0848
22,15,5,-51.3646
22,15,6,-48.844
22,15,7,-72.1512
22,15,8,-68.4089
22,15,9,-63.3956
22,15,10,-68.7044
22,15,11,-62.2151
22,15,12,-64.0903
22,15,13,-66.2065
22,15,14,-61.7006
22,15,15,-67.9307
22,15,16,-60.9821
22,15,17,-47.0898
22,15,18,-68.5634
22,15,19,-71.0192
22,15,20,-66.8635
22,16,1,-54.2607
22,16,2,-61.1898
22,16,3,-50.3177
22,16,4,-66.9001
22,16,5,-53.1787
22,16,6,-43.9925
22,16,7,-72.1664
22,16,8,-68.5645
22,16,9,-63.095
22,16,10,-68.4918
22,16,11,-61.2886
22,16,12,-64.065
22,16,13,-65.654
22,16,14,-62.7504
22,16,15,-67.2939
22,16,16,-61.9644
22,16,17,-35.602
22,16,18,-68.6175
22,16,19,-70.8072
22,16,20,-67.4906
22,17,1,-55.0682
22,17,2,-62.1941
22,17,3,-53.913
22,17,4,-66.7654
22,17,5,-55.3421
22,17,6,-45.6546
22,17,7,-72.1982
22,17,8,-68.7515
22,17,9,-62.9147
22,17,10,-68.309
22,17,11,-60.3692
22,17,12,-64.1466
22,17,13,-65.1065
22,17,14,-63.7136
22,17,15,-66.6078
22,17,16,-62.9078
22,17,17,-42.8655
22,17,18,-68.708
22,17,19,-70.6082
22,17,20,-68.0814
22,18,1,-56.4245
22,18,2,-63.1445
22,18,3,-56.5134
22,18,4,-66.6856
22,18,5,-57.3209
22,18,6,-50.4807
22,18,7,-72.2462
22,18,8,-68.9657
22,18,9,-62.8709
22,18,10,-68.1604
22,18,11,-59.5196
22,18,12,-64.3293
22,18,13,-64.5767
22,18,14,-64.5978
22,18,15,-65.8644
22,18,16,-63.7986
22,18,17,-49.9256
22,18,18,-68.8328
22,18,19,-70.4246
22,18,20,-68.6391
22,19,1,-57.9238
22,19,2,-64.0337
22,19,3,-58.5319
22,19,4,-66.6641
22,19,5,-59.0328
22,19,6,-53.9774
22,19,7,-72.3098
22,19,8,-69.203
22,19,9,-62.9675
22,19,10,-68.0497
22,19,11,-58.837
22,19,12,-64.6009
22,19,13,-64.0818
22,19,14,-65.4118
22,19,15,-65.0536
22,19,16,-64.6329
22,19,17,-53.8112
22,19,18,-68.9889
22,19,19,-70.2589
22,19,20,-69.1667
22,20,1,-59.3663
22,20,2,-64.862
22,20,3,-60.1767
22,20,4,-66.7015
22,20,5,-60.5089
22,20,6,-56.5448
22,20,7,-72.3884
22,20,8,-69.4593
22,20,9,-63.1957
22,20,10,-67.9801
22,20,11,-58.4392
22,20,12,-64.9453
22,20,13,-63.6435
22,20,14,-66.1641
22,20,15,-64.1625
22,20,16,-65.4122
22,20,17,-56.4929
22,20,18,-69.173
22,20,19,-70.1134
22,20,20,-69.6668
22,21,1,-60.6882
22,21,2,-65.633
22,21,3,-61.5628
22,21,4,-66.7964
22,21,5,-61.7942
22,21,6,-58.5491
22,21,7,-72.4811
22,21,8,-69.7306
22,21,9,-63.5359
22,21,10,-67.9536
22,21,11,-58.4161
22,21,12,-65.3454
22,21,13,-63.2867
22,21,14,-66.862
22,21,15,-63.1743
22,21,16,-66.14
22,21,17,-58.5409
22,21,18,-69.3813
22,21,19,-69.9906
22,21,20,-70.1419
22,22,1,-61.8821
22,22,2,-66.3517
22,22,3,-62.7599
22,22,4,-66.9451
22,22,5,-62.927
22,22,6,-60.1866
22,22,7,-72.5871
22,22,8,-70.0133
22,22,9,-63.9631
22,22,10,-67.9709
22,22,11,-58.7733
22,22,12,-65.7849
22,22,13,-63.0367
22,22,14,-67.5121
22,22,15,-62.067
22,22,16,-66.8207
22,22,17,-60.1977
22,22,18,-69.6103
22,22,19,-69.8923
22,22,20,-70.5941
22,23,1,-62.9588
22,23,2,-67.0231
22,23,3,-63.813
22,23,4,-67.1423
22,23,5,-63.937
22,23,6,-61.5687
22,23,7,-72.7053
22,23,8,-70.3045
22,23,9,-64.4517
22,23,10,-68.0316
22,23,11,-59.4285
22,23,12,-66.2495
22,23,13,-62.9142
22,23,14,-68.12
22,23,15,-60.8111
22,23,16,-67.4586
22,23,17,-61.589
22,23,18,-69.8563
22,23,19,-69.8206
22,23,20,-71.0254
22,24,1,-63.9334
22,24,2,-67.6518
22,24,3,-64.7529
22,24,4,-67.3814
22,24,5,-64.8468
22,24,6,-62.7634
22,24,7,-72.8346
22,24,8,-70.6014
22,24,9,-64.979
22,24,10,-68.1339
22,24,11,-60.2642
22,24,12,-66.728
22,24,13,-62.9303
22,24,14,-68.6904
22,24,15,-59.3672
22,24,16,-68.0579
22,24,17,-62.788
22,24,18,-70.1159
22,24,19,-69.7766
22,24,20,-71.4375
22,25,1,-64.8204
22,25,2,-68.2423
22,25,3,-65.6014
22,25,4,-67.6554
22,25,5,-65.6736
22,25,6,-63.815
22,25,7,-72.9741
22,25,8,-70.9016
22,25,9,-65.5268
22,25,10,-68.2749
22,25,11,-61.1793
22,25,12,-67.2115
22,25,13,-63.0835
22,25,14,-69.2275
22,25,15,-57.6843
22,25,16,-68.6223
22,25,17,-63.8415
22,25,18,-70.3861
22,25,19,-69.7613
22,25,20,-71.8319
22,26,1,-65.6323
22,26,2,-68.7984
22,26,3,-66.3747
22,26,4,-67.9573
22,26,5,-66.4309
22,26,6,-64.7539
22,26,7,-73.1227
22,26,8,-71.2033
22,26,9,-66.0814
22,26,10,-68.4509
22,26,11,-62.1072
22,26,12,-67.6934
22,26,13,-63.3601
22,26,14,-69.7347
22,26,15,-55.7086
22,26,16,-69.1552
22,26,17,-64.781
22,26,18,-70.6641
22,26,19,-69.775
22,26,20,-72.21
23,0,1,-68.9461
23,0,2,-66.2417
23,0,3,-68.1133
23,0,4,-71.8066
23,0,5,-68.337
23,0,6,-69.3063
23,0,7,-73.9103
23,0,8,-70.6708
23,0,9,-70.9669
23,0,10,-73.2731
23,0,11,-71.3958
23,0,12,-69.9305
23,0,13,-72.9608
23,0,14,-64.4924
23,0,15,-74.2572
23,0,16,-66.4134
23,0,17,-69.2277
23,0,18,-71.5855
23,0,19,-74.8286
23,0,20,-59.337
23,1,1,-68.3809
23,1,2,-65.489
23,1,3,-67.4842
23,1,4,-71.4604
23,1,5,-67.7386
23,1,6,-68.7642
23,1,7,-73.7501
23,1,8,-70.4039
23,1,9,-70.5686
23,1,10,-72.9982
23,1,11,-70.9767
23,1,12,-69.483
23,1,13,-72.6307
23,1,14,-63.5589
23,1,15,-73.9542
23,1,16,-65.7382
23,1,17,-68.6774
23,1,18,-71.3186
23,1,19,-74.6012
